sfh,th,mfh,ab
13.531196101936834,5.732544774600801,28.722508889822976,170.86314963236674
13.531196101936834,5.732544774600801,28.722508889822976,170.86314963236674
14.531196101936834,6.732544774600801,29.722508889822976,175.11953085236672
14.531196101936834,6.732544774600801,28.722508889822976,173.29536747236673
14.531196101936834,6.732544774600801,29.722508889822976,175.72758531236673
14.531196101936834,6.732544774600801,29.722508889822976,178.15980315236675
14.531196101936834,6.732544774600801,30.722508889822976,181.20007545236675
14.531196101936834,6.732544774600801,30.722508889822976,179.98396653236674
14.531196101936834,6.732544774600801,30.722508889822976,181.20007545236675
14.531196101936834,6.732544774600801,30.722508889822976,181.80812991236672
14.531196101936834,6.732544774600801,30.722508889822976,183.02423883236673
15.531196101936834,6.732544774600801,30.722508889822976,183.6322932923667
15.531196101936834,6.732544774600801,30.722508889822976,182.7170845298107
15.531196101936834,6.732544774600801,30.722508889822976,181.80187576725467
15.531196101936834,6.732544774600801,30.722508889822976,181.4947214646987
15.531196101936834,6.732544774600801,30.722508889822976,181.4947214646987
15.531196101936834,6.732544774600801,30.722508889822976,183.01798468725468
15.531196101936834,6.732544774600801,31.722508889822976,183.6260391472547
15.531196101936834,6.732544774600801,31.722508889822976,186.06451113236676
15.531196101936834,6.732544774600801,30.722508889822976,184.24034775236674
14.531196101936834,6.732544774600801,30.722508889822976,183.02423883236673
14.531196101936834,6.732544774600801,30.722508889822976,181.20007545236675
14.531196101936834,6.732544774600801,30.722508889822976,179.37591207236673
14.531196101936834,6.732544774600801,29.722508889822976,177.55174869236674
14.531196101936834,6.732544774600801,29.722508889822976,176.33563977236673
14.531196101936834,6.732544774600801,29.722508889822976,174.51147639236675
14.531196101936834,6.732544774600801,28.722508889822976,172.68731301236673
14.531196101936834,5.732544774600801,28.722508889822976,171.47120409236675
13.531196101936834,5.732544774600801,28.722508889822976,169.64704071236673
13.531196101936834,5.732544774600801,27.722508889822976,167.21482287236674
13.531196101936834,5.732544774600801,27.722508889822976,165.99871395236673
13.531196101936834,5.732544774600801,27.722508889822976,164.78260503236672
13.531196101936834,5.732544774600801,27.722508889822976,163.5664961123667
13.531196101936834,5.732544774600801,27.722508889822976,162.95844165236673
13.531196101936834,5.732544774600801,27.722508889822976,161.74233273236675
13.531196101936834,5.732544774600801,26.722508889822976,160.5262238123667
7.922236147639939,2.0659921783974204,13.726490813320433,78.22623077855744
5.117756170491491,1.177141312996293,7.0915751491376895,38.326740979769
4.019996159065715,0.1771413129962931,6.000304065183375,28.610377909993076
4.019996159065715,0.1771413129962931,4.9090329812290605,24.366504980217144
4.019996159065715,0.1771413129962931,4.9090329812290605,20.718178220217126
4.922236147639939,1.0659921783974204,6.726490813320433,31.70068337088935
4.922236147639939,1.9548430437985473,9.543948645411804,53.026368486673654
9.531196101936834,3.732544774600801,19.722508889822976,115.53019377236673
9.531196101936834,3.732544774600801,19.722508889822976,114.92213931236671
9.531196101936834,3.732544774600801,19.722508889822976,114.31408485236673
9.531196101936834,3.732544774600801,19.722508889822976,113.70603039236671
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,111.27381255236673
9.531196101936834,3.732544774600801,18.722508889822976,110.66575809236672
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,19.722508889822976,113.70603039236671
9.531196101936834,3.732544774600801,19.722508889822976,113.70603039236671
9.531196101936834,3.732544774600801,19.722508889822976,113.70603039236671
9.531196101936834,3.732544774600801,19.722508889822976,114.31408485236673
9.531196101936834,3.732544774600801,19.722508889822976,114.31408485236673
9.531196101936834,3.732544774600801,19.722508889822976,114.31408485236673
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
3.019996159065715,1.0659921783974204,3.9090329812290605,20.423532207885188
1.1177561704914911,-0.8228586870037069,-1.817153766907996,-12.467695938123157
1.0199961590657152,0.06599217839742044,-0.09096701877093949,-6.938918492114794
1.9222361476399392,0.06599217839742044,1.6352197293661188,1.924777266225476
0.01999615906571517,-1.822858687003707,-2.999695934816625,-21.85814227000695
1.0199961590657152,-0.9340078216025796,-1.182238102725254,-6.305847451666651
3.726716124788386,1.843693909199674,7.178864309594546,40.952837318242175
6.531196101936834,2.732544774600801,12.722508889822976,76.00665387236671
6.531196101936834,2.732544774600801,13.722508889822976,79.04692617236672
6.531196101936834,2.732544774600801,13.722508889822976,82.08719847236672
7.531196101936834,2.732544774600801,14.722508889822976,85.73552523236671
7.531196101936834,3.732544774600801,14.722508889822976,89.38385199236671
7.531196101936834,3.732544774600801,15.722508889822976,92.42412429236671
7.531196101936834,3.732544774600801,16.722508889822976,96.0724510523667
8.531196101936834,3.732544774600801,16.722508889822976,99.11272335236671
8.531196101936834,3.732544774600801,17.722508889822976,104.58521349236673
9.531196101936834,3.732544774600801,18.722508889822976,109.44964917236673
9.531196101936834,3.732544774600801,19.722508889822976,114.92213931236671
9.531196101936834,4.732544774600801,19.722508889822976,117.96241161236671
9.531196101936834,4.732544774600801,20.722508889822976,121.0026839123667
10.531196101936834,4.732544774600801,20.722508889822976,124.0429562123667
10.531196101936834,4.732544774600801,21.722508889822976,125.86711959236672
10.531196101936834,4.732544774600801,21.722508889822976,128.29933743236674
10.531196101936834,4.732544774600801,21.722508889822976,126.16801974981068
5.922236147639939,1.9548430437985473,11.543948645411804,63.06239414922967
3.117756170491491,0.1771413129962931,2.182846233092004,11.24642800187685
1.215516181917268,-0.7117095524048338,0.2741173170463185,-10.681057428795356
0.21551618191726796,-1.7117095524048338,-2.634611598999367,-20.723337236463422
0.21551618191726796,-1.7117095524048338,-2.634611598999367,-21.93319201135138
1.1177561704914911,-0.8228586870037069,1.000304065183375,-0.28159015767499795
3.922236147639939,1.0659921783974204,4.726490813320433,26.2344473760014
8.531196101936834,3.732544774600801,16.722508889822976,98.50466889236671
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,17.722508889822976,103.97715903236674
8.531196101936834,3.732544774600801,17.722508889822976,106.40937687236672
8.531196101936834,3.732544774600801,18.722508889822976,108.23354025236674
9.531196101936834,3.732544774600801,18.722508889822976,110.05770363236674
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,111.88186701236671
9.531196101936834,3.732544774600801,18.722508889822976,110.05770363236674
7.62895611336261,3.732544774600801,14.905051057731603,90.26153588425052
5.7267161247883855,2.843693909199674,12.087593225640232,67.11168738846627
6.62895611336261,1.843693909199674,11.996322141685917,68.9608673489144
5.62895611336261,1.843693909199674,11.905051057731603,68.66622133658245
3.824476136214162,0.9548430437985473,6.361406477503175,36.953577239901875
5.62895611336261,2.732544774600801,11.905051057731603,69.28678408680653
6.531196101936834,2.732544774600801,12.81377997377729,79.64247234214264
7.531196101936834,2.732544774600801,14.722508889822976,88.16774307236672
7.531196101936834,3.732544774600801,14.722508889822976,89.38385199236671
7.531196101936834,3.732544774600801,15.722508889822976,89.99190645236673
7.531196101936834,3.732544774600801,15.722508889822976,91.20801537236672
7.531196101936834,3.732544774600801,15.722508889822976,91.81606983236672
7.531196101936834,3.732544774600801,15.722508889822976,92.42412429236671
7.531196101936834,3.732544774600801,15.722508889822976,93.64023321236671
7.531196101936834,3.732544774600801,15.722508889822976,94.24828767236671
7.531196101936834,3.732544774600801,16.722508889822976,96.0724510523667
8.531196101936834,3.732544774600801,16.722508889822976,98.50466889236671
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,17.722508889822976,103.36910457236672
8.531196101936834,3.732544774600801,17.722508889822976,104.58521349236673
8.531196101936834,3.732544774600801,17.722508889822976,105.80132241236673
8.531196101936834,3.732544774600801,17.722508889822976,106.40937687236672
8.531196101936834,3.732544774600801,17.722508889822976,106.40937687236672
8.531196101936834,3.732544774600801,16.81377997377729,101.23153274469868
8.531196101936834,3.732544774600801,16.81377997377729,96.05368861703062
8.531196101936834,3.732544774600801,15.81377997377729,93.31431647447458
7.62895611336261,3.732544774600801,15.81377997377729,91.18299879191856
8.531196101936834,3.732544774600801,15.81377997377729,92.09820755447458
8.531196101936834,3.732544774600801,15.81377997377729,94.53667953958663
8.531196101936834,3.732544774600801,16.722508889822976,99.10646920725468
8.531196101936834,3.732544774600801,17.722508889822976,103.36910457236672
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,16.722508889822976,100.93688673236672
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
8.531196101936834,3.732544774600801,16.722508889822976,98.50466889236671
8.531196101936834,3.732544774600801,16.722508889822976,97.28855997236673
7.531196101936834,3.732544774600801,16.722508889822976,96.0724510523667
7.531196101936834,3.732544774600801,15.722508889822976,94.85634213236672
7.531196101936834,3.732544774600801,15.722508889822976,93.64023321236671
7.531196101936834,3.732544774600801,15.722508889822976,92.42412429236671
7.531196101936834,3.732544774600801,15.722508889822976,91.20801537236672
7.531196101936834,3.732544774600801,15.722508889822976,89.99190645236673
7.531196101936834,3.732544774600801,14.722508889822976,89.38385199236671
7.531196101936834,2.732544774600801,14.722508889822976,88.16774307236672
7.531196101936834,2.732544774600801,14.722508889822976,87.55968861236673
7.531196101936834,2.732544774600801,14.722508889822976,86.95163415236672
7.531196101936834,2.732544774600801,14.722508889822976,85.73552523236671
6.531196101936834,2.732544774600801,13.722508889822976,80.25678094725468
6.531196101936834,2.732544774600801,12.81377997377729,76.30129988469866
6.531196101936834,2.732544774600801,11.81377997377729,72.95387328214264
6.531196101936834,2.732544774600801,11.81377997377729,71.12970990214265
6.531196101936834,2.732544774600801,11.81377997377729,70.52165544214265
6.531196101936834,2.732544774600801,12.722508889822976,72.35207296725467
6.531196101936834,2.732544774600801,12.722508889822976,74.4833906498107
6.531196101936834,2.732544774600801,12.722508889822976,77.22276279236671
6.531196101936834,2.732544774600801,12.722508889822976,77.22276279236671
6.531196101936834,2.732544774600801,13.722508889822976,77.83081725236671
6.531196101936834,2.732544774600801,13.722508889822976,79.04692617236672
6.531196101936834,2.732544774600801,13.722508889822976,77.83081725236671
6.531196101936834,2.732544774600801,13.722508889822976,77.83081725236671
6.531196101936834,2.732544774600801,13.722508889822976,78.43887171236672
6.531196101936834,2.732544774600801,13.722508889822976,78.43887171236672
6.531196101936834,2.732544774600801,13.722508889822976,80.26303509236672
6.531196101936834,2.732544774600801,13.722508889822976,82.69525293236673
6.531196101936834,2.732544774600801,13.722508889822976,82.69525293236673
6.531196101936834,2.732544774600801,13.722508889822976,83.30330739236672
6.531196101936834,2.732544774600801,14.722508889822976,83.91136185236672
7.531196101936834,2.732544774600801,14.722508889822976,85.12747077236672
7.531196101936834,2.732544774600801,14.722508889822976,85.73552523236671
7.531196101936834,2.732544774600801,14.722508889822976,85.73552523236671
7.531196101936834,2.732544774600801,14.722508889822976,85.73552523236671
6.531196101936834,2.732544774600801,14.722508889822976,82.08094432725468
6.531196101936834,2.732544774600801,12.81377997377729,78.42636342214266
6.531196101936834,2.732544774600801,12.81377997377729,76.29504573958664
6.531196101936834,2.732544774600801,12.81377997377729,75.68699127958664
6.531196101936834,2.732544774600801,12.81377997377729,75.07893681958663
6.531196101936834,2.732544774600801,12.81377997377729,77.51740880469866
6.531196101936834,2.732544774600801,13.722508889822976,79.9558807898107
6.531196101936834,2.732544774600801,13.722508889822976,82.08719847236672
6.531196101936834,2.732544774600801,14.722508889822976,83.91136185236672
7.531196101936834,2.732544774600801,14.722508889822976,85.12747077236672
7.531196101936834,2.732544774600801,14.722508889822976,86.34357969236672
7.531196101936834,2.732544774600801,14.722508889822976,87.55968861236673
7.531196101936834,3.732544774600801,14.722508889822976,88.77579753236674
7.531196101936834,3.732544774600801,15.722508889822976,89.99190645236673
7.531196101936834,3.732544774600801,15.722508889822976,91.20801537236672
7.531196101936834,3.732544774600801,16.722508889822976,96.0724510523667
8.531196101936834,3.732544774600801,16.722508889822976,100.93688673236672
8.531196101936834,3.732544774600801,17.722508889822976,106.40937687236672
9.531196101936834,3.732544774600801,18.722508889822976,109.44964917236673
9.531196101936834,3.732544774600801,18.722508889822976,112.48992147236673
9.531196101936834,3.732544774600801,19.722508889822976,115.53019377236673
9.531196101936834,4.732544774600801,19.722508889822976,117.35435715236675
9.531196101936834,4.732544774600801,20.722508889822976,119.78657499236672
9.531196101936834,4.732544774600801,19.722508889822976,117.65525730981071
4.922236147639939,1.0659921783974204,9.543948645411804,48.76373312156161
3.922236147639939,1.0659921783974204,6.635219729366119,32.935554726225476
2.019996159065715,-0.8228586870037069,1.000304065183375,4.902508115105107
2.922236147639939,0.06599217839742044,3.7264908133204333,12.850995110889357
2.922236147639939,0.06599217839742044,3.635219729366119,17.433293068781495
2.019996159065715,0.06599217839742044,1.817761897274746,8.281205443221296
2.019996159065715,0.06599217839742044,2.817761897274746,13.753695583221301
7.531196101936834,3.732544774600801,15.722508889822976,90.5999609123667
7.531196101936834,3.732544774600801,15.722508889822976,92.42412429236671
7.531196101936834,3.732544774600801,15.722508889822976,94.24828767236671
7.531196101936834,3.732544774600801,15.722508889822976,95.46439659236671
8.531196101936834,3.732544774600801,16.722508889822976,97.28855997236673
8.531196101936834,3.732544774600801,16.722508889822976,99.11272335236671
8.531196101936834,3.732544774600801,16.722508889822976,100.93688673236672
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
8.531196101936834,3.732544774600801,16.722508889822976,99.11272335236671
8.531196101936834,3.732544774600801,16.722508889822976,97.89661443236672
8.531196101936834,3.732544774600801,16.722508889822976,97.28855997236673
7.531196101936834,3.732544774600801,16.722508889822976,96.0724510523667
7.531196101936834,3.732544774600801,15.722508889822976,94.85634213236672
7.531196101936834,3.732544774600801,15.722508889822976,94.24828767236671
7.531196101936834,3.732544774600801,15.722508889822976,91.81606983236672
2.922236147639939,0.9548430437985473,4.543948645411804,24.146908709229656
0.01999615906571517,-1.822858687003707,-2.999695934816625,-21.85814227000695
-0.9800038409342848,-1.822858687003707,-4.0909670187709395,-30.358396419782864
1.824476136214162,-0.04515695620145266,0.45267756145748983,2.5828648871218007
0.01999615906571517,-0.9340078216025796,-3.182238102725254,-21.21256293933471
1.824476136214162,-0.04515695620145266,0.45267756145748983,1.6676561245657808
0.8244761362141619,-0.04515695620145266,1.3614064775031753,1.6801644147898358
4.531196101936834,1.732544774600801,8.722508889822976,51.68447547236673
4.531196101936834,1.732544774600801,8.722508889822976,52.90058439236671
4.531196101936834,1.732544774600801,9.722508889822976,54.116693312366735
4.531196101936834,1.732544774600801,9.722508889822976,54.724747772366726
4.531196101936834,1.732544774600801,9.722508889822976,55.94085669236671
4.531196101936834,1.732544774600801,9.722508889822976,56.54891115236671
4.531196101936834,1.732544774600801,9.722508889822976,57.76502007236671
4.531196101936834,1.732544774600801,9.722508889822976,58.373074532366715
5.531196101936834,2.732544774600801,10.722508889822976,62.629455752366724
5.531196101936834,2.732544774600801,11.722508889822976,67.49389143236672
6.531196101936834,2.732544774600801,12.722508889822976,71.75027265236672
6.531196101936834,2.732544774600801,12.722508889822976,74.18249049236671
6.531196101936834,2.732544774600801,12.722508889822976,76.61470833236672
6.531196101936834,2.732544774600801,13.722508889822976,79.04692617236672
6.531196101936834,2.732544774600801,13.722508889822976,81.47914401236672
6.531196101936834,2.732544774600801,13.722508889822976,83.30330739236672
6.531196101936834,2.732544774600801,13.722508889822976,83.30330739236672
6.531196101936834,2.732544774600801,12.81377997377729,77.21025450214265
5.62895611336261,2.732544774600801,12.81377997377729,70.50914715191857
5.62895611336261,1.843693909199674,10.905051057731603,62.892831039138485
5.62895611336261,1.843693909199674,10.905051057731603,60.15345889658245
4.62895611336261,1.843693909199674,8.996322141685917,55.58366922891439
5.62895611336261,1.843693909199674,10.905051057731603,60.76776750169449
6.531196101936834,2.732544774600801,11.81377997377729,69.91360098214264
6.531196101936834,2.732544774600801,12.722508889822976,77.22276279236671
6.531196101936834,2.732544774600801,13.722508889822976,77.83081725236671
6.531196101936834,2.732544774600801,13.722508889822976,79.04692617236672
6.531196101936834,2.732544774600801,13.722508889822976,80.26303509236672
6.531196101936834,2.732544774600801,13.722508889822976,80.87108955236673
6.531196101936834,2.732544774600801,13.722508889822976,82.08719847236672
6.531196101936834,2.732544774600801,13.722508889822976,83.30330739236672
6.531196101936834,2.732544774600801,14.722508889822976,83.91136185236672
6.531196101936834,2.732544774600801,13.722508889822976,82.69525293236673
6.531196101936834,2.732544774600801,13.722508889822976,80.87108955236673
6.531196101936834,2.732544774600801,13.722508889822976,78.43887171236672
6.531196101936834,2.732544774600801,12.722508889822976,77.22276279236671
6.531196101936834,2.732544774600801,12.722508889822976,76.00665387236671
6.531196101936834,2.732544774600801,12.722508889822976,74.18249049236671
6.531196101936834,2.732544774600801,12.722508889822976,72.96638157236671
6.531196101936834,2.732544774600801,12.722508889822976,71.75027265236672
5.531196101936834,2.732544774600801,11.722508889822976,67.1867371298107
3.6289561133626096,0.843693909199674,7.905051057731603,45.25299755402642
4.531196101936834,1.732544774600801,8.81377997377729,51.665713037030606
3.6289561133626096,1.732544774600801,7.813779973777289,45.27175998936255
-0.07776385236006078,-0.04515695620145266,-0.4560513545881957,-9.296086590770344
2.726716124788386,0.843693909199674,4.087593225640232,21.802248900798197
1.824476136214162,-0.04515695620145266,0.45267756145748983,-1.0779701631022789
2.726716124788386,-0.04515695620145266,2.270135393548861,11.734952512681986
4.531196101936834,1.732544774600801,7.722508889822975,47.42809425236673
3.5311961019368336,1.732544774600801,7.722508889822975,41.95560411236673
3.5311961019368336,1.732544774600801,7.722508889822975,43.17171303236671
3.5311961019368336,1.732544774600801,7.722508889822975,44.99587641236671
3.5311961019368336,1.732544774600801,7.722508889822975,46.21198533236672
4.531196101936834,1.732544774600801,7.722508889822975,47.42809425236673
4.531196101936834,1.732544774600801,8.722508889822976,48.644203172366716
4.531196101936834,1.732544774600801,8.722508889822976,50.46836655236673
4.531196101936834,1.732544774600801,9.722508889822976,55.33280223236672
5.531196101936834,2.732544774600801,10.722508889822976,60.80529237236671
5.531196101936834,2.732544774600801,11.722508889822976,66.88583697236672
5.531196101936834,2.732544774600801,11.722508889822976,70.53416373236672
6.531196101936834,2.732544774600801,12.722508889822976,73.5744360323667
6.531196101936834,2.732544774600801,12.722508889822976,77.22276279236671
6.531196101936834,2.732544774600801,13.722508889822976,79.65498063236673
6.531196101936834,2.732544774600801,13.722508889822976,82.08719847236672
6.531196101936834,2.732544774600801,14.722508889822976,83.91136185236672
7.531196101936834,2.732544774600801,14.722508889822976,84.51316216725468
7.531196101936834,3.732544774600801,14.722508889822976,86.03017124469868
7.531196101936834,3.732544774600801,14.81377997377729,87.54718032214265
7.531196101936834,3.732544774600801,14.81377997377729,89.37134370214267
7.531196101936834,3.732544774600801,14.81377997377729,91.50266138469865
7.531196101936834,3.732544774600801,14.722508889822976,86.9453800072547
7.531196101936834,3.732544774600801,14.722508889822976,87.86058876981072
7.531196101936834,3.732544774600801,15.722508889822976,89.99190645236673
7.531196101936834,3.732544774600801,15.722508889822976,90.5999609123667
7.531196101936834,3.732544774600801,15.722508889822976,93.64023321236671
8.531196101936834,3.732544774600801,16.722508889822976,96.68050551236671
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
8.531196101936834,3.732544774600801,17.722508889822976,102.76105011236673
8.531196101936834,3.732544774600801,17.722508889822976,106.40937687236672
9.531196101936834,3.732544774600801,18.722508889822976,110.05770363236674
8.531196101936834,3.732544774600801,18.722508889822976,108.84159471236673
8.531196101936834,3.732544774600801,18.722508889822976,107.62548579236672
8.531196101936834,3.732544774600801,17.722508889822976,107.01743133236674
8.531196101936834,3.732544774600801,17.722508889822976,105.80132241236673
8.531196101936834,3.732544774600801,17.722508889822976,104.58521349236673
8.531196101936834,3.732544774600801,17.722508889822976,103.97715903236674
8.531196101936834,3.732544774600801,17.722508889822976,102.76105011236673
8.531196101936834,3.732544774600801,17.722508889822976,102.15299565236673
8.531196101936834,3.732544774600801,16.722508889822976,100.32883227236672
7.531196101936834,3.732544774600801,16.722508889822976,93.32682476469864
7.531196101936834,3.732544774600801,14.81377997377729,86.63197155958662
7.531196101936834,2.732544774600801,13.81377997377729,82.67649049703061
7.531196101936834,2.732544774600801,13.81377997377729,80.2442726570306
1.0199961590657152,0.06599217839742044,0.817761897274746,4.331978525777316
1.0199961590657152,0.06599217839742044,-1.0909670187709395,-9.371136332114801
2.824476136214162,0.9548430437985473,3.45267756145749,15.339500256897715
5.531196101936834,2.732544774600801,11.722508889822976,69.31805481236673
6.531196101936834,2.732544774600801,12.722508889822976,72.35832711236672
6.531196101936834,2.732544774600801,12.722508889822976,75.39859941236672
6.531196101936834,2.732544774600801,13.722508889822976,78.43887171236672
6.531196101936834,2.732544774600801,13.722508889822976,81.47914401236672
7.531196101936834,2.732544774600801,14.722508889822976,84.51941631236673
7.531196101936834,2.732544774600801,14.722508889822976,87.55968861236673
7.531196101936834,3.732544774600801,15.722508889822976,90.5999609123667
8.531196101936834,3.732544774600801,16.722508889822976,96.68050551236671
8.531196101936834,3.732544774600801,17.722508889822976,103.36910457236672
9.531196101936834,3.732544774600801,18.722508889822976,110.66575809236672
9.531196101936834,3.732544774600801,19.722508889822976,114.31408485236673
9.531196101936834,4.732544774600801,19.722508889822976,118.57046607236673
10.531196101936834,4.732544774600801,20.722508889822976,122.21879283236672
10.531196101936834,4.732544774600801,20.722508889822976,125.25906513236671
10.531196101936834,4.732544774600801,21.722508889822976,128.29933743236674
10.531196101936834,4.732544774600801,21.722508889822976,129.51544635236672
10.531196101936834,4.732544774600801,22.722508889822976,130.11724666725468
11.531196101936834,4.732544774600801,21.81377997377729,130.71904698214266
11.531196101936834,4.732544774600801,21.81377997377729,130.7127928370306
11.531196101936834,4.732544774600801,22.81377997377729,132.53695621703062
11.531196101936834,4.732544774600801,22.81377997377729,134.66827389958664
11.531196101936834,4.732544774600801,21.81377997377729,132.54321036214264
11.531196101936834,4.732544774600801,22.722508889822976,134.37362788725468
11.531196101936834,4.732544774600801,22.722508889822976,135.59599095236675
11.531196101936834,4.732544774600801,23.722508889822976,138.02820879236674
11.531196101936834,4.732544774600801,23.722508889822976,139.85237217236673
11.531196101936834,4.732544774600801,23.722508889822976,141.67653555236674
11.531196101936834,5.732544774600801,24.722508889822976,144.10875339236674
11.531196101936834,5.732544774600801,24.722508889822976,145.32486231236672
12.531196101936834,5.732544774600801,24.722508889822976,147.14902569236673
12.531196101936834,5.732544774600801,25.722508889822976,150.79735245236674
